0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
25.365757,49.28954,26.323883,56.529964,0.0,73.6805,0.0,46.77188,0.0,16.791489,0.0,0.0,16.799604,34.799217,44.07804,46.66066,4.503479,73.761925,0.0,69.169044,78.37631,28.663805,0.0
24.518688,51.160538,26.955349,54.814995,0.0,75.656906,0.0,46.964203,0.0,17.694397,0.0,0.0,17.847645,35.390697,45.385075,46.079185,5.037658,76.686516,0.0,70.04462,80.87494,27.806421,0.0
26.03953,55.489574,27.94366,55.88953,0.0,79.33016,0.0,46.081905,0.0,17.80149,0.0,0.0,16.993095,36.63291,47.241596,45.902023,7.3327765,81.447784,0.0,71.69419,85.241394,27.489643,0.0
26.145208,56.22839,28.663397,55.250477,0.0,80.00658,0.0,44.295685,0.0,19.15629,0.0,0.0,15.4372225,38.147743,47.59224,44.842976,8.013613,83.05121,0.0,72.272964,88.049805,26.732687,0.0
26.994167,51.13893,29.799637,56.561886,0.0,76.84545,0.0,43.54962,0.0,17.9102,0.0,0.0,14.441803,37.248497,45.366444,43.950787,7.942686,78.12105,0.0,71.373825,85.239525,25.37023,0.0
27.134373,50.04765,29.193256,58.340603,0.0,76.208916,0.0,44.23856,0.0,16.791594,0.0,0.0,11.894758,35.504864,42.415413,43.747463,8.153306,74.8378,0.0,70.21155,83.098236,26.568626,0.0
28.936253,50.30347,28.420033,56.43137,0.0,76.131516,0.0,43.558517,0.0,19.976494,0.0,0.0,9.455129,38.790382,48.451984,49.809948,6.057399,75.92791,0.0,71.99205,86.940475,27.97386,0.0
26.798716,51.2464,30.270098,56.148136,0.0,77.59527,0.0,44.183334,0.0,19.000635,0.0,0.0,11.339044,36.936104,42.44854,43.825966,8.130361,76.31254,0.0,70.73364,84.68978,26.351013,0.0
27.728704,49.131767,32.192017,55.339497,0.0,77.337,0.0,45.295975,0.0,19.514484,0.0,0.0,13.634375,38.00707,45.40322,44.740154,7.3310013,77.07401,0.0,71.462654,84.856384,25.60183,0.0
28.086166,51.81489,29.246336,54.630596,0.0,78.49121,0.0,44.39294,0.0,18.778784,0.0,0.0,13.204381,38.481033,47.98555,46.507782,7.6166472,79.97321,0.0,71.250435,85.81589,27.222115,0.0
27.988867,51.455612,28.10007,56.090466,0.0,75.21527,0.0,43.66657,0.0,17.062801,0.0,0.0,11.269161,36.51311,46.37281,45.315224,6.7260466,76.89551,0.0,69.94407,83.78122,27.761106,0.0
26.653343,49.199272,28.137953,56.589985,0.0,73.434,0.0,45.339603,0.0,16.04411,0.0,0.0,11.668606,35.00591,46.27003,44.82337,5.778881,75.20784,0.0,68.72894,81.77878,28.250414,0.0
23.786932,53.91373,27.269144,52.675182,0.0,77.735054,0.0,45.495716,0.0,18.35865,0.0,0.0,13.35299,36.3144,49.091156,44.916,6.6787424,81.76466,0.0,69.249374,86.32002,27.806236,0.0
24.250065,53.56451,26.4745,52.178596,0.0,78.03952,0.0,45.17802,0.0,18.029297,0.0,0.0,13.967401,36.780666,50.67414,46.42032,6.5381064,82.94454,0.0,69.22948,85.88668,27.68912,0.0
27.66594,53.829636,28.068293,58.68379,0.0,80.45266,0.0,45.756752,0.0,15.411022,0.0,0.0,12.73751,36.3749,47.881058,47.870274,8.950136,82.05039,0.0,71.45043,85.94017,27.923952,0.0
28.006012,58.657272,26.997807,60.41963,0.0,83.44222,0.0,45.408634,0.0,16.742306,0.0,0.0,12.353385,36.490654,47.88934,50.040783,10.012273,83.61676,0.0,72.408356,88.632324,28.83026,0.0
26.740974,60.95772,23.711031,58.2578,0.0,83.944145,0.0,44.40548,0.0,17.979792,0.0,0.0,11.113924,36.37486,49.156166,52.287846,9.292864,84.016754,0.0,71.67829,90.07214,30.1663,0.0
30.95649,53.02964,29.890305,57.847836,0.0,76.27559,0.0,42.852768,0.0,18.426685,0.0,0.0,9.415264,38.655655,47.077873,48.710915,6.4852166,76.81796,0.0,73.25181,87.16644,26.977718,0.0
25.768158,62.335487,24.579897,58.08148,0.0,85.42649,0.0,43.841393,0.0,19.234417,0.0,0.0,10.25883,37.108498,49.105373,50.505993,10.058677,86.07874,0.0,72.664825,93.49335,29.630991,0.0
29.803122,53.929016,28.29476,57.207634,0.0,77.06048,0.0,42.056763,0.0,19.306086,0.0,0.0,10.574711,39.15154,46.133904,48.35445,7.1140113,77.39436,0.0,73.05088,86.96017,27.263836,0.0
29.057837,52.93458,28.406967,56.2883,0.0,77.23777,0.0,42.332855,0.0,20.202608,0.0,0.0,12.847525,39.539433,46.762863,47.767902,7.082303,77.79187,0.0,72.70542,86.57946,27.205793,0.0
29.984743,52.55427,30.877127,58.42094,0.0,76.30558,0.0,43.92298,0.0,18.964397,0.0,0.0,11.571874,39.06869,46.33177,47.071857,6.994739,76.98073,0.0,73.353546,86.50078,27.291632,0.0
30.265577,53.00111,30.851124,58.896072,0.0,75.182526,0.0,43.626713,0.0,19.195925,0.0,0.0,9.999156,39.186073,46.64945,47.39317,6.3340373,76.17022,0.0,73.54735,87.29628,27.944578,0.0
28.494284,54.19929,30.21751,57.273895,0.0,75.63643,0.0,43.656456,0.0,20.643627,0.0,0.0,9.581781,38.593315,45.32023,46.53407,5.9023104,75.94125,0.0,72.92283,87.70845,27.951754,0.0
27.400835,54.705677,30.527649,58.71753,0.0,77.1076,0.0,44.537403,0.0,19.464521,0.0,0.0,5.6135,36.864815,38.438297,44.77859,7.8801203,72.9797,0.0,72.69569,86.75261,28.141886,0.0
29.49455,69.30155,26.552925,62.797447,0.0,64.73593,0.0,22.045485,0.0,24.901384,0.0,0.0,22.200224,42.55459,35.17311,32.177513,6.760379,81.88484,0.0,77.317665,76.59571,24.748236,0.0
30.35936,68.71295,25.239243,64.03129,0.0,62.620358,0.0,20.047348,0.0,23.952196,0.0,0.0,18.87737,41.12615,35.793247,33.63563,6.5551033,79.95964,0.0,75.5223,75.05371,25.099867,0.0
22.25006,106.9601,82.18422,90.54957,0.0,14.005671,0.0,0.0,0.0,118.62832,11.788286,0.0,38.67297,0.0,68.346825,89.60535,51.70019,10.00345,0.0,24.44736,97.718704,0.0,29.709341
20.942724,101.25453,87.29064,91.88437,0.0,15.687425,0.0,0.0,0.0,120.28695,6.318976,0.0,40.416233,0.0,69.5812,84.32637,49.17484,12.854748,0.0,24.8431,92.983315,0.0,26.36951
36.043514,99.28453,90.46137,58.834087,0.0,4.0614433,0.0,6.029698,0.0,101.575676,23.888449,0.0,38.682003,3.005051,54.764698,91.289375,42.80763,9.254152,0.0,25.466843,79.54655,0.0,12.187433
36.283928,94.691086,82.77054,52.735287,0.0,6.375022,0.0,7.7007413,0.0,99.22126,19.428226,0.0,34.66186,7.35676,54.604786,99.5622,42.15356,9.346385,0.0,20.944418,67.761,0.0,13.6060505
35.260933,95.53168,75.23929,52.532192,0.0,11.694657,0.0,12.5604105,0.0,97.91056,13.519126,0.0,28.127823,11.705771,56.38873,102.21766,32.483456,15.300115,0.0,25.154137,63.48888,7.975322,7.893766
31.566532,101.70357,66.38747,49.154446,0.0,15.840085,0.0,19.48634,0.0,99.19678,8.9928665,0.0,24.658474,11.759058,64.94513,111.84524,23.59471,19.198938,0.0,26.026386,62.799217,16.190266,8.396105
27.356918,107.35074,59.06221,35.9707,0.0,14.93051,0.0,24.496778,0.0,102.26163,5.7355027,0.0,15.556048,12.373881,71.66182,122.88809,18.378462,14.019864,0.0,21.953497,67.63528,21.671936,16.823732
32.983997,104.64868,64.96261,36.40279,0.0,14.481752,0.0,22.649662,0.0,105.547905,5.0562825,0.0,8.559267,17.680634,76.27922,123.76248,17.799204,15.38735,0.0,22.359503,69.141335,21.628754,13.6444645
21.19868,99.204384,99.78697,99.55509,0.0,10.60763,0.0,7.7330394,0.0,125.32221,1.1809876,0.0,36.368397,0.0,68.22541,87.657814,44.328957,6.482079,0.0,26.470387,88.24335,0.0,19.490355
18.561481,101.546104,108.65552,105.43928,0.0,7.5411863,0.0,17.4387,0.0,126.315605,0.0,0.0,23.31119,0.0,57.371002,87.64373,41.540943,0.0,0.0,27.388447,89.63809,0.0,18.12533
19.143354,106.398346,103.255844,101.915375,0.0,10.360029,0.0,18.49254,0.0,123.68812,0.0,0.0,18.184608,0.0,59.17109,90.28154,37.385937,0.0,0.0,29.169874,93.785576,0.0,17.60604
26.496494,106.77857,87.00535,83.79864,0.0,14.371008,0.0,13.934542,0.0,118.30639,3.1747572,0.0,18.837328,0.0,71.7246,96.32831,28.90928,7.3170724,0.0,26.331654,87.99344,2.194864,16.418013
30.88153,106.7012,78.82416,73.33856,0.0,11.838535,0.0,7.6605697,0.0,111.90596,10.4851055,0.0,21.187504,0.0,71.013275,94.88369,26.294792,9.156974,0.0,23.235386,82.814575,3.6953084,15.895424
34.745583,109.09063,81.84168,69.80329,0.0,9.239707,0.0,7.5264106,0.0,107.30959,18.297817,0.0,19.072187,0.0,69.0374,90.70017,24.481688,13.48169,0.0,25.61843,85.11174,1.9288682,9.971476
38.13438,103.37947,88.22922,68.43437,0.0,9.50194,0.0,9.773354,0.0,107.87093,18.547556,0.0,19.15768,1.2644091,68.913345,93.7813,28.660658,15.033298,0.0,23.220486,80.98378,0.18735963,9.538141
35.56657,100.08916,91.426315,63.888805,0.0,7.4648466,0.0,9.735734,0.0,106.73315,18.758854,0.0,30.400927,2.8894463,61.419453,92.15151,34.91454,11.349209,0.0,24.553965,80.576355,0.0,12.084532
28.323586,28.167068,52.711193,72.49805,0.0,29.047401,0.0,25.2304,0.0,20.456526,18.247145,0.0,30.652065,4.9791265,69.97033,48.348248,37.917213,46.927635,0.0,17.075417,56.263687,16.00929,0.0
27.093573,31.534891,50.59559,76.53289,0.0,39.776836,0.0,34.10134,0.0,15.143191,16.544054,0.0,27.77491,7.513709,70.925705,44.77415,36.479717,53.855167,0.0,24.142567,65.235085,24.039322,0.0
21.91499,31.189056,52.193123,76.035355,0.0,46.676723,0.0,41.27542,0.0,15.942087,12.430672,0.0,32.531807,4.211737,67.23258,42.606945,33.578648,53.600323,0.0,29.78382,65.952614,15.01744,0.0
29.689785,34.31292,40.692238,66.39152,0.0,36.296967,0.0,30.274176,0.0,15.142728,24.374495,0.0,19.251482,7.837138,77.000084,59.057537,44.05915,48.529156,0.0,11.842213,68.26986,36.96731,0.0
30.272589,30.577316,45.60855,65.17492,0.0,25.322886,0.0,26.642036,0.0,17.206625,27.174374,0.0,21.702099,5.546494,76.9042,54.397293,38.80202,43.23518,0.0,10.212814,67.910645,32.105537,0.0
32.046017,28.7222,53.521847,75.06202,0.0,28.915392,0.0,23.251232,0.0,16.9163,21.796759,0.0,25.1752,6.055752,69.31746,44.055813,41.584824,45.478466,0.0,16.994913,66.04278,24.54197,0.0
31.701487,30.292892,57.722225,83.75028,0.0,29.857332,0.0,23.678932,0.0,17.658495,18.975471,0.0,34.125366,4.6687665,65.573204,42.702904,42.973217,47.68649,0.0,21.079048,60.24096,21.23838,0.0
31.260218,25.318819,57.951965,88.855965,0.0,16.383364,0.0,15.638634,0.0,25.612019,19.55888,0.0,39.583138,6.6598043,66.75767,41.928963,39.540783,41.92535,0.0,19.562572,55.45626,28.343008,0.0
34.439423,26.770864,53.701057,95.44063,0.0,10.376946,0.0,9.096117,0.0,30.6931,15.784909,0.0,34.409126,11.928555,69.62671,52.30491,44.44091,37.72517,0.0,17.410076,62.566254,42.409836,0.0
26.784163,30.79759,47.27166,81.25044,0.0,18.729733,0.0,26.401674,0.0,30.553892,19.078526,0.0,30.04723,12.008239,88.54275,69.46103,43.2299,43.093296,0.0,12.271514,75.106544,49.04776,0.0
22.415915,33.755707,55.925354,76.3843,0.0,25.373693,0.0,35.62845,0.0,29.761942,17.540163,0.0,27.367647,0.0,79.29017,63.768955,35.29088,42.227642,0.0,7.72942,48.541054,17.070692,0.0
35.17067,33.51957,50.24806,87.42809,0.0,45.51526,0.0,23.012032,0.0,14.459897,8.985326,0.0,26.734877,6.458275,66.008606,55.32031,53.050938,52.578365,0.0,22.077578,63.11764,24.641008,0.0
39.219467,27.4068,47.17272,88.814384,0.0,43.786747,0.0,17.351297,0.0,14.609944,10.162471,0.0,26.895164,18.133041,75.38554,53.403908,55.832005,57.62677,0.0,22.535458,71.88441,40.99505,0.0
39.24089,27.829845,47.80933,92.66403,0.0,45.72523,0.0,16.438906,0.0,16.791552,6.737442,0.0,31.87397,26.449234,75.73183,49.86069,54.229877,65.33234,0.0,28.90893,74.306854,46.77201,0.0
36.700962,32.39262,49.136257,89.96985,0.0,35.756306,0.0,17.806604,0.0,16.705269,12.07716,0.0,31.865978,18.769703,76.67602,52.345173,50.067425,59.245083,0.0,26.128544,72.56863,40.776897,0.0
21.031178,44.116886,41.75784,69.11891,0.0,37.678856,0.0,25.864735,0.0,13.540017,13.302338,0.0,23.680632,0.4811449,57.652714,47.51693,46.19441,45.508163,0.0,18.550507,68.63642,21.8047,0.0
32.86867,38.431713,36.588715,70.79254,0.0,40.658867,0.0,16.318312,0.0,7.2069454,10.327167,0.0,23.840055,13.168228,61.569393,50.73523,49.651592,51.477272,0.0,25.47472,74.2894,29.706255,0.0
39.82394,32.33716,35.855568,64.545944,0.0,48.889328,0.0,9.981395,0.0,8.20644,8.130905,0.0,30.304085,25.520788,58.092274,49.617985,56.64915,54.456806,0.0,27.593163,75.78226,34.91651,0.0
43.94468,35.78512,32.38116,62.48829,0.0,57.014267,0.0,6.443562,0.0,5.467677,3.5152686,0.0,32.96165,35.705498,49.93437,48.822964,65.31691,58.79067,0.0,29.922512,74.75343,43.448914,0.0
44.399048,32.860416,34.18256,66.17375,0.0,48.127544,0.0,3.5139225,0.0,12.105752,1.2488723,0.0,39.01229,40.4444,51.47324,49.061207,64.10386,59.603157,0.0,29.452301,74.724724,51.615753,0.0
41.12339,22.99489,33.948288,64.22945,0.0,31.930988,0.0,4.663915,0.0,16.873688,2.436029,0.0,42.220207,39.17243,60.541573,52.11714,52.614956,55.66805,0.0,28.623642,77.34949,49.16677,0.0
37.126648,24.472364,27.869164,51.511196,0.0,25.427996,0.0,11.295888,0.0,17.869633,9.650862,0.0,34.121128,31.132875,75.395325,64.20918,38.19632,50.485268,0.0,23.667934,82.29978,40.96541,0.0
0.0,136.52544,55.26251,23.577066,0.0,22.526283,0.0,40.73316,0.0,107.99108,17.617327,0.0,33.557766,18.019972,71.047455,87.895134,45.613518,41.632904,0.0,0.0,53.909336,88.28227,43.38667
0.0,162.76761,72.86397,32.01048,0.0,48.60572,1.2933921,56.493755,0.0,147.32304,8.954942,0.0,39.141644,10.377364,59.95842,95.016045,54.21598,57.815613,0.0,0.0,54.7093,86.60104,70.159294
0.0,159.22882,79.809135,36.28207,0.0,18.089052,0.0,52.622543,0.0,143.45767,7.646097,0.0,29.109743,7.676469,50.24166,121.75395,55.91828,29.142405,0.0,0.0,19.638756,90.40642,55.76721
56.27418,79.11991,77.61954,109.05161,0.0,41.96574,0.0,0.0,0.0,77.71879,0.0,0.0,37.031105,21.961527,18.95257,69.64493,36.06168,50.684376,0.0,35.182648,0.0,13.393251,0.0
57.721222,87.645546,86.73775,106.16441,0.0,44.79174,0.0,0.0,0.0,91.03403,12.096183,0.0,60.344685,15.828251,12.530203,53.00914,38.838028,74.981384,0.0,33.626442,0.0,0.0,0.0
63.650574,86.94245,90.93481,100.48599,0.0,40.815456,0.0,0.0,0.0,90.441635,19.54766,0.0,60.667866,14.76621,9.183683,51.74252,43.114136,68.806076,0.0,26.718002,0.0,2.834555,0.0
58.864647,90.571724,83.464195,92.24239,0.0,26.70274,0.0,0.0,0.0,86.83126,29.130383,0.0,64.7021,5.2452364,15.686493,50.917206,37.503128,63.948627,0.0,19.80099,0.0,0.8852714,0.0
50.43144,76.45841,66.234634,89.861595,0.0,25.554756,0.0,0.0,0.0,76.08504,17.157974,0.0,62.147903,3.1781945,29.209517,57.30904,16.55822,60.519455,0.0,25.819857,0.0,2.368756,0.0
54.360653,69.27803,70.20948,85.7686,0.0,55.631897,0.0,0.0,0.0,73.32434,4.051205,0.0,54.21952,10.098359,28.997192,64.64713,43.528194,40.359016,0.0,27.985004,22.2603,7.713724,0.0
38.69176,63.378246,68.7772,95.571144,0.0,61.707973,0.0,12.071338,0.0,70.612015,0.0,0.0,53.864914,11.124184,38.263268,51.044155,21.11381,59.87264,0.0,37.55362,22.20287,12.878454,0.0
46.608925,61.56297,56.40668,100.093544,0.0,60.707653,0.0,10.282432,0.0,59.426193,0.0,0.0,44.736404,9.877729,41.41563,55.40098,7.8680983,63.237865,0.0,44.745773,19.568325,12.543704,0.0
19.371866,68.76383,51.294273,80.64496,0.0,73.421425,0.0,50.302677,0.0,76.26061,0.0,0.0,33.923347,22.442373,71.84519,74.793915,0.0,77.72664,0.0,37.658733,55.03193,38.00327,0.0
19.09427,66.82441,52.978306,83.79606,0.0,70.71877,0.0,48.789143,0.0,74.529205,0.0,0.0,40.787624,23.242477,72.909615,71.00041,0.0,81.3448,0.0,39.41629,52.181892,35.412006,0.0
50.652122,71.279785,43.838333,92.39299,0.0,50.573635,0.0,9.957138,0.0,43.111656,0.0,0.0,34.534885,10.773283,41.61181,55.559505,0.0,69.861145,0.0,50.924496,13.727953,8.248872,0.0
63.225636,75.22083,53.145836,107.828514,0.0,47.593983,0.0,1.6503581,0.0,41.365673,3.2069068,0.0,24.08179,12.254917,32.884586,60.77635,20.780396,65.44568,0.0,39.526184,6.781208,15.970492,0.0
57.997585,71.70265,58.38686,123.37872,0.0,55.61572,0.0,6.4025154,0.0,44.669994,0.0,0.0,25.853575,7.4740334,31.590998,65.227325,35.802162,63.755817,0.0,30.175028,2.0403078,21.706347,0.0
48.681393,72.2897,53.26504,124.059875,0.0,60.078915,0.0,12.666111,0.0,47.95899,0.0,0.0,27.734404,3.8568249,34.408684,67.386826,32.227734,64.305405,0.0,24.966751,0.0,26.397245,0.0
53.97948,74.8568,56.198723,120.87349,0.0,45.88686,0.0,2.636429,0.0,56.67814,0.0,0.0,26.806505,0.913621,28.92335,75.57925,37.99423,50.868298,0.0,16.063147,0.0,25.45851,0.0
43.484966,75.74702,53.84227,118.18697,0.0,47.054382,0.0,13.250031,0.0,57.97601,0.0,0.0,32.579185,1.0774395,38.054127,73.082985,22.15099,54.420025,0.0,25.312202,0.0,28.33053,0.0
21.754288,72.90616,52.38424,110.27565,0.0,71.833435,0.0,38.90609,0.0,72.18689,0.0,0.0,45.195045,14.730725,64.62286,64.56742,4.3265753,85.3692,0.0,43.377655,41.22851,38.060566,0.0
15.361494,72.3903,51.86963,91.56672,0.0,78.83228,0.0,49.35353,0.0,76.75758,0.0,0.0,37.8938,20.792854,72.72745,69.38893,3.8260431,87.93404,0.0,38.48258,56.50399,39.591476,0.0
38.851795,78.893555,55.164494,86.1008,0.0,98.58408,0.0,38.836426,0.0,65.921555,0.0,0.0,10.604093,14.126506,51.22524,77.88394,25.34788,66.226135,0.0,33.815495,58.423836,29.267492,0.0
57.189465,95.306755,46.22062,105.29223,0.0,36.889362,0.0,0.26794925,0.0,58.5131,11.389532,0.0,31.544613,0.0,38.88846,79.93541,16.409836,55.983757,0.0,29.469772,1.8730124,16.807577,0.0
50.717,96.570145,54.540367,93.293304,0.0,72.32438,0.0,13.912896,0.0,79.77173,0.0,0.0,39.374878,21.020826,66.1785,90.33014,19.331116,81.508675,0.0,30.03701,14.338188,36.382984,0.0
30.9085,72.13625,63.60009,87.185715,0.0,85.34653,0.0,90.334656,0.0,21.2679,0.0,0.0,7.3403864,0.0,24.12247,92.02177,43.692757,17.57409,0.0,59.290462,93.42596,28.067726,0.0
30.851068,71.63963,66.89661,86.28971,0.0,84.71803,0.0,89.9187,0.0,26.115454,0.0,0.0,6.3808217,0.0,23.05895,100.09371,50.07396,9.533544,0.0,54.249153,93.46375,23.955996,0.0
30.14643,59.604412,72.31828,77.215515,0.0,80.574844,0.0,94.59829,0.0,24.219799,0.0,0.0,12.969423,0.0,33.922047,96.56564,49.55808,8.198409,0.0,43.571377,86.54637,21.814646,0.0
31.6245,61.647167,71.74914,76.14437,0.0,79.619835,0.0,91.92691,0.0,26.20603,0.0,0.0,11.23887,0.0,37.048347,99.265205,49.91818,7.2828436,0.0,41.48436,88.0538,20.315357,0.0
31.431673,61.55057,73.350174,77.95461,0.0,79.909386,0.0,93.41719,0.0,26.079248,0.0,0.0,12.661784,0.0,35.76435,99.30295,51.400856,6.3341055,0.0,41.919197,87.90935,20.256857,0.0
29.655043,58.108376,77.04304,76.49466,0.0,76.976746,0.0,96.731476,0.0,27.516518,0.41757342,0.0,12.510147,0.0,33.01039,98.44057,50.77917,1.3523228,0.0,40.27629,85.826324,20.955616,0.0
29.364487,56.856274,78.31204,72.74584,0.0,76.53275,0.0,96.968155,0.0,29.699133,0.66872877,0.0,11.646976,0.0,32.33179,97.42542,49.129513,0.0,0.0,39.653774,86.03198,20.74959,0.0
25.97781,53.00987,70.495224,68.599365,0.0,75.145164,0.0,93.73444,0.0,27.640995,0.0,0.0,8.387961,0.0,27.417183,90.7739,40.193344,1.9722931,0.0,47.301666,87.03526,23.047935,0.0
26.960163,54.687878,63.791775,77.12185,0.0,84.43749,0.0,90.535,0.0,21.86506,0.0,0.0,9.307018,2.6487718,22.78147,79.8008,36.172977,16.691254,0.0,60.462986,91.14914,26.031816,0.0
29.360756,56.220528,66.0438,82.96772,0.0,89.977005,0.0,92.54493,0.0,20.274822,0.0,0.0,13.623423,2.8096662,26.82146,81.80578,40.76461,23.551249,0.0,59.74111,89.7103,25.66326,0.0
29.210262,55.303665,67.44415,78.613235,0.0,85.20441,0.0,92.83699,0.0,20.487583,0.0,0.0,12.580943,0.0,27.44282,88.47763,44.766045,16.677895,0.0,51.161903,83.35844,24.205477,0.0
30.48595,55.682682,67.75161,78.167114,0.0,83.31986,0.0,89.895424,0.0,22.445778,0.0,0.0,8.426805,1.0294949,24.602242,86.591675,42.936882,14.313701,0.0,51.68335,84.42643,24.399916,0.0
27.57388,66.73657,69.492424,80.49532,0.0,82.88025,0.0,96.15937,0.0,24.523571,0.0,0.0,7.3981676,0.0,32.094955,104.79731,53.770233,6.444333,0.0,44.455532,91.728226,23.219332,0.0
30.007612,62.99461,75.48956,77.446724,0.0,77.45627,0.0,102.61619,0.0,20.829454,2.5186856,0.0,7.2580013,0.0,41.49843,104.74077,50.291286,6.3477697,0.0,39.530624,88.34445,25.141907,0.0
31.931875,59.41436,77.61007,76.41879,0.0,77.23172,0.0,103.81561,0.0,20.27183,3.0869288,0.0,6.027679,0.0,40.639984,103.75387,49.59463,6.152728,0.0,38.95422,85.122406,27.058651,0.0
33.765743,61.163086,74.00126,78.88525,0.0,79.52147,0.0,100.58092,0.0,20.554808,0.0,0.0,5.541454,0.0,37.93811,104.7792,49.258537,7.8431196,0.0,42.030136,84.23429,27.484484,0.0
38.08813,63.67078,70.14493,80.950806,0.0,81.05056,0.0,91.53974,0.0,19.579641,0.0,0.0,5.6622286,0.0,37.186832,100.3962,47.672043,14.284461,0.0,48.201893,86.7634,24.619268,0.0
39.755028,67.241615,68.37132,84.47091,0.0,85.187874,0.0,86.39615,0.0,17.871021,0.0,0.0,5.4883246,0.8414299,34.974133,95.0504,49.470203,21.011612,0.0,53.70069,91.570854,23.177633,0.0
34.98904,66.05757,70.53786,79.313225,0.0,82.59093,0.0,89.175095,0.0,21.59728,0.0,0.0,7.064724,0.0,33.16357,94.67239,48.466057,15.945062,0.0,51.59556,92.14461,22.333694,0.0
31.269735,60.462524,72.19247,75.61168,0.0,81.84396,0.0,93.2781,0.0,22.888279,0.0,0.0,12.357105,0.0,32.150005,93.98611,48.967155,11.476922,0.0,46.909145,87.33844,22.025076,0.0
34.018997,67.40141,56.044968,88.96952,0.0,96.492836,0.0,104.47395,0.0,12.636469,0.0,0.0,10.002355,1.853883,56.007904,97.739395,32.40657,34.423775,0.0,65.83318,111.54496,41.574013,0.0
42.27216,68.27563,61.226345,96.37404,0.0,102.51626,0.0,99.85511,0.0,11.627312,0.0,0.0,9.07301,3.6759737,55.576576,103.8156,45.86888,36.312027,0.0,63.13378,108.82097,39.12384,0.0
36.15339,64.295876,63.497086,84.613655,0.0,96.94433,0.0,105.1479,0.0,14.79777,0.0,0.0,16.76746,0.0,63.260303,107.61686,44.00461,28.359983,0.0,56.234303,111.25799,34.395027,0.0
38.11171,63.458775,67.82929,86.06149,0.0,96.45957,0.0,105.76865,0.0,17.13012,1.2511384,0.0,17.859049,0.0,68.6825,111.30976,47.65038,27.047379,0.0,52.883755,113.33756,33.324852,0.0
33.792965,64.02989,69.12286,86.73007,0.0,98.36713,0.0,109.15635,0.0,18.707144,2.0482905,0.0,19.938486,0.0,69.031784,111.060425,50.524227,27.961554,0.0,51.028187,114.25451,33.596767,0.0
31.623789,62.24533,71.82487,87.851776,0.0,97.64934,0.0,111.20032,0.0,19.578196,0.22216776,0.0,17.569654,0.0,65.60874,110.80492,52.26374,25.804365,0.0,49.72471,113.48187,33.605034,0.0
28.640388,57.422432,73.12677,84.81156,0.0,97.49745,0.0,115.43718,0.0,23.338633,0.0,0.0,15.712229,0.0,68.240944,115.05614,51.63103,21.137363,0.0,47.381744,115.60492,35.311306,0.0
16.719942,47.797165,61.402973,72.314476,0.0,88.68384,0.0,114.33189,0.0,24.773302,0.0,0.0,16.633133,0.0,62.335323,105.5072,34.021732,15.367914,0.0,52.40911,113.52063,36.914055,0.0
20.690855,47.46659,52.496143,75.9812,0.0,93.004265,0.0,108.02868,0.0,19.387674,0.0,0.0,12.851433,3.1598306,61.09654,98.224,25.337278,28.925226,0.0,65.56331,116.68529,40.993843,0.0
25.986174,47.156933,51.133324,78.09097,0.0,92.53835,0.0,107.261375,0.0,17.795364,0.0,0.0,12.230455,7.3564215,67.45266,101.63272,22.724924,33.570637,0.0,66.5738,114.49258,44.48843,0.0
26.391317,46.782833,49.225254,77.724106,0.0,92.30822,0.0,106.719154,0.0,18.510788,0.0,0.0,9.857462,9.319474,64.749825,102.17933,25.213825,30.226063,0.0,62.978207,112.17945,50.422337,0.0
27.272152,49.815556,47.121487,79.16298,0.0,95.86126,0.0,104.75706,0.0,18.911648,0.0,0.0,3.586696,14.812632,63.69808,98.74708,27.98162,33.216152,0.0,64.80514,120.12,58.446007,0.0
